"RRT_Star, 3",C4A,0,0,100,100,"[100, 91.70058444045127, 81.93286816142505, 77.15269266329227, 71.42115477178072, 70.73625421742821, 61.01822524897686, 54.62300900706227, 49.35874004064345, 47.81165253833966, 44.27194415788741, 41.27204789017921, 39.708694008376796, 33.55871970741321, 31.452018378736767, 27.545171562472227, 25.022529356263266, 21.256963250815076, 19.537246799216156, 16.76374936531201, 13.64829825716366, 13.46343275348213, 12.516931843907598, 12.527361552299643, 13.038998516152256, 13.136985558572544, 12.848212400471315, 11.528302467964735, 10.369378197577895, 10.514649064761706, 8.907161153373144, 8.59825415060823, 8.219527733701915, 9.91604635496014, 9.440066713560036, 6.8073728223312395, 7.073917707338396, 5.757612566607961, 4.422284884398819, 4.389359482187327, 4.024674770890702, 2.135892383292737, 2.357603283349319, 2.6247106637441786, 1.3690363161236174, 0]","[100, 98.17928440882025, 96.03645480933363, 95.10488967219214, 95.66402569376079, 98.0749087646111, 98.02863487343117, 98.85652687528925, 98.57455551886818, 95.33184571865252, 95.29036422165206, 95.45898653858693, 98.39535278747773, 99.59763503369457, 96.27543937058718, 97.01340573132403, 96.04874684561658, 96.08746387459183, 95.55041909083226, 94.37063565924191, 89.94935714053118, 84.48586318707531, 82.40355475089443, 78.43687722555877, 76.11763332143427, 73.12949534044712, 71.34648799531624, 67.51689757286738, 63.427605851560145, 60.312121523962404, 57.89260023386065, 54.61372585317048, 50.64767196494488, 47.57239147783447, 44.44098770024929, 40.73535987796803, 32.99252979976798, 28.705691744762984, 23.24099060406043, 21.067202449671395, 17.573621183189214, 14.783671712352842, 11.022780012926592, 6.840903661103126, 2.554472783111028, 0]",191.35620829887856,2125

"RRT_Star, 3",C4A,0,0,100,100,"[100, 91.35382880999626, 81.43642763957698, 72.6864780424102, 67.11831203539488, 64.31483149040832, 54.378644109660854, 46.836200968134065, 36.83626034948354, 33.83972292983651, 31.507260344415222, 27.919576397279467, 17.934138808502876, 16.240365979314785, 14.097731677894764, 12.185641862681095, 15.979410078573276, 14.647661863171235, 14.404300099972488, 15.332377171078571, 16.431503364171295, 18.15332599314211, 16.64529826074531, 13.76831320866746, 11.951554269957743, 11.96808655344216, 12.920115267175003, 11.809185052469518, 10.16254190211605, 8.627369389699325, 6.842305543468018, 3.4560073551787585, 3.082746795571223, 2.2537300149555017, 1.96558016560765, 0]","[100, 98.88177491381963, 97.59913933620264, 96.4392950480196, 97.18266713209381, 98.16152531816978, 99.2894350373714, 98.07984365923981, 98.11430557256851, 99.6783189437636, 98.67018802865366, 97.5669749139771, 98.10645258788804, 94.26177755802823, 90.30907977309768, 86.05414442165946, 81.04252508940732, 75.00510417594411, 69.42602521885082, 65.34109481700688, 58.87975125567998, 57.60965627579636, 56.80575595071644, 54.329895031086984, 50.31058495001391, 49.11860917964439, 44.998520303491105, 39.43927496249551, 35.689364506543384, 31.99119217888842, 26.940684246281126, 22.564586193067527, 19.052150064506755, 12.780932006669133, 6.965609815667206, 0]",190.6556190956908,1956

"RRT_Star, 3",C4A,0,0,100,100,"[100, 98.89382783666899, 89.9350643120557, 83.33645973481407, 82.29531205225997, 76.30681710839657, 74.31166504092697, 67.36308081866135, 61.56057455874766, 58.236470655280705, 48.33699163322627, 44.61050056507215, 42.51006339139499, 32.51082665224067, 23.800392260257897, 19.665042873130346, 18.16640971033978, 15.397401328073501, 13.89080737961782, 14.92564487511947, 16.133955982416005, 17.7077426032352, 20.853804187450653, 20.70609016170112, 20.69681760136557, 20.624293245727532, 21.440764523895318, 22.37855163534298, 20.203854309193268, 16.720330495084568, 15.13689373181889, 10.52158663414977, 10.247112932631186, 10.103608788132846, 9.85484066662259, 9.620203775751534, 8.514299071103892, 8.275066748356728, 8.121240006590945, 0]","[100, 99.45140184372904, 95.00836728274935, 94.94811192686026, 99.60807647677296, 96.75108887517521, 97.20452014573007, 95.17601881215394, 96.97509609379271, 98.30777596554292, 96.89345100574648, 97.09814121253237, 95.85690511350377, 95.98045524239409, 96.75744136663911, 95.76874010821098, 95.11676577845981, 93.91113637626209, 90.031748156302, 87.54793173082786, 84.69742527816568, 81.06220098140709, 75.82378812102115, 72.6994162628385, 70.25431360119298, 68.33224187131972, 64.18378259736373, 61.144105909753655, 55.250583614394664, 48.57203923424844, 42.26480037690815, 35.68282538646592, 34.21209028002209, 33.48450140658402, 29.000886307517572, 25.82394568628775, 15.885285073094446, 15.660571008522599, 5.6617542118451745, 0]",195.43181829252373,2292

"RRT_Star, 3",C4A,0,0,100,100,"[100, 99.71731296756533, 99.3553438158182, 97.86860425459135, 99.5880594789073, 95.15916566459924, 99.6580837957705, 97.36889295981386, 98.77015262714896, 94.82977971521653, 96.0321843833285, 99.20499091976188, 97.80691755820014, 95.61072092104908, 91.71785342943517, 89.36645650452756, 86.9309519833369, 83.23711150482305, 79.23256965640212, 76.3664421303378, 74.98795801289405, 73.06141290397422, 70.5122684294008, 69.60656298261853, 65.1997998325514, 61.91971908314614, 57.55520697099096, 53.489932157168774, 50.27140880623618, 46.40298294899075, 42.57671575287962, 38.63622627597509, 34.664601372041126, 31.252783633911164, 28.915271795717622, 27.900223360044595, 25.1015066498118, 21.991929209435835, 20.45188303772001, 18.23481643711685, 12.598393077311265, 8.18232130793457, 5.8688285635764, 4.214098765146012, 2.220935263511936, 0.23036732401222615, 0]","[100, 92.19541831839166, 82.20197154897335, 76.18127678532963, 67.26967776845953, 62.02022180112993, 57.52840192144539, 49.281461870259356, 42.87956211899942, 36.11029304833882, 26.182845087553343, 22.58717561028385, 13.307956337453962, 12.795838320553898, 13.218588404388754, 13.478194234967933, 12.02622056624979, 12.13680669851781, 10.97381946795224, 8.629646901241895, 9.17261063535857, 9.949649741766864, 10.96065065390459, 10.700504181193281, 9.602620003879714, 9.124334764662201, 9.076554988457575, 8.89909855006541, 9.824767033994597, 10.279499695372818, 8.68806267820782, 6.34172379440442, 6.419867088987186, 5.585930307834486, 6.11137457144264, 6.543310888545218, 6.940474092285709, 7.250019412534792, 7.506803633125337, 7.285989965688556, 6.350416272473192, 5.500960858516979, 5.964317730980973, 5.789739690520634, 5.515249571434033, 2.600955959121287, 0]",198.99600236573878,2854

"RRT_Star, 2",C4A,0,0,100,100,"[100, 99.12209340931236, 98.06711068049077, 97.56619137874432, 96.25634651508102, 93.99164134312721, 94.78773693220161, 96.79052861324577, 94.47990921902259, 95.91660397016753, 96.24186005530902, 95.15018078402704, 98.23306214364578, 96.58883444111524, 96.84831121112126, 96.96535837729357, 95.96074201954082, 95.0525915112199, 95.65959774539401, 95.96415593777834, 95.41602916289776, 90.41887864342442, 86.63542597825928, 82.74125690059478, 79.55339644229733, 76.44761974557187, 75.95497035697886, 72.23998779777322, 70.88492348113307, 69.47167740256826, 65.87124757362683, 63.63105886087075, 61.64764452564451, 58.897827389735355, 55.55537707871127, 53.18544709940915, 49.41676717623922, 45.19578575711316, 40.59359109699224, 36.110695708162844, 33.12576760322595, 28.477428508335933, 25.561406018572306, 22.74216032148564, 18.869342335615336, 17.2437415298035, 14.877400983048162, 11.457983136621852, 7.523625907306859, 4.360020338896127, 0]","[100, 95.93290920007934, 91.04547516554862, 86.07063045911406, 81.24524897853294, 76.78754660128465, 74.02837749357688, 69.4470212006941, 66.29282593800853, 61.647464559054924, 56.65805492673597, 51.77868648720887, 47.842210585781956, 43.120291986077945, 38.12702934469519, 33.128399536348766, 28.23036462694537, 23.313530009609185, 19.149144925396378, 17.389847431855138, 12.419982540466293, 12.588762532546497, 12.44574326664024, 11.233371234143622, 12.266375137449682, 11.653795229062636, 11.514232102570743, 10.669102580807477, 10.798629087974854, 12.492365041287744, 12.143675773788532, 11.626487876944747, 10.995490979002565, 13.220298218161929, 13.447567959605545, 13.212178893262783, 12.246039304382492, 12.09068031667815, 11.238275018639909, 13.09060599064724, 14.937600788109147, 13.095606309583903, 13.29201621827687, 13.416255198765281, 11.746585356005424, 10.977384024336057, 10.95050055982253, 7.990698309739708, 6.3193918688527955, 2.447493134701737, 0]",195.41539012765256,2460

"RRT_Star, 2",C4A,0,0,100,100,"[100, 99.72950558430124, 98.86534087170854, 98.00117615911513, 97.13701144652173, 97.84822397123146, 95.95439616797005, 98.23994349818422, 97.1574351621348, 97.09529281193939, 97.48640885489182, 96.4022852669578, 98.76007650812811, 94.42580674636561, 95.76382710012639, 96.22985438644484, 98.3186672829077, 97.8472964939942, 97.9151932620213, 97.81060117876278, 97.55682642485965, 97.34630473302435, 97.27982902146891, 95.9271427153943, 93.64768190628435, 92.2421377605835, 89.81081408518173, 87.47736805722359, 85.59097235944529, 83.33592329901064, 81.04049057383074, 77.55065923428933, 75.81647680258375, 70.81985147045292, 65.89367996285934, 62.80495082809872, 59.38539971516544, 55.97995288249445, 52.42812909933639, 47.429410530370134, 42.4294197904934, 37.48407922993068, 32.4996620464499, 31.133013600494174, 29.66394391042745, 27.160698562966868, 24.495292985671757, 22.29292692761601, 20.999770189700882, 18.903603600150966, 15.070723290954257, 11.857951303897362, 9.237575008013058, 4.999735899970008, 0]","[100, 98.45848955201949, 93.5337337865514, 88.6089780210833, 83.68422225561521, 78.73506305988319, 74.10759979675579, 71.42270980605045, 66.54129856519188, 61.54168474727438, 56.55700539540579, 51.675952635387254, 47.26677805695868, 44.773967267454005, 39.95632245562707, 38.285389531545036, 33.74260836979286, 31.47893472797754, 30.303125383140618, 27.525013526134046, 25.394518309966372, 21.574221821970884, 18.813351451074332, 17.27398613295318, 14.949127206094303, 15.344224217043855, 14.63261311347388, 15.165016458819213, 14.377559771948267, 13.54433559298075, 11.239307215252259, 12.490059786635832, 13.256319480004851, 13.072647788363522, 12.216590385045766, 12.287822692445028, 14.029548502327739, 12.84559750421409, 14.74603909869734, 14.632846041173698, 14.62322309216797, 14.487093541373087, 14.590918766099948, 13.341327455651186, 12.731135916927839, 11.88142629519906, 10.511252502904888, 8.865488284818479, 8.048095856012106, 7.930139218156218, 6.084271923712937, 4.211335568912156, 2.704825436253196, 0.05138998492955832, 0]",192.77623622028972,3756

"RRT_Star, 2",C4A,0,0,100,100,"[100, 99.59861913711995, 98.57030994278352, 97.5420007484478, 96.51369155411138, 95.51181062112639, 93.48540266539297, 96.86659559810178, 97.70043477105344, 98.54125243843626, 97.58798143545945, 98.46391997792435, 97.87419363190165, 99.26495546253538, 98.52351810677438, 98.01763532249879, 96.9363379492274, 96.71788466488344, 95.52613324429417, 97.09314919875042, 96.88210715390413, 98.1600678404568, 98.32539864058232, 97.59120600304804, 97.25209762207709, 97.5978660805668, 97.80911101953959, 96.34604266197442, 95.5107747386382, 93.70297846310814, 92.67601706192666, 88.7406488772583, 83.83762423321089, 79.87489024258326, 75.04716296074366, 71.4887191423267, 66.94119364728596, 65.42815936351829, 62.12623129813025, 59.22633528071471, 56.25580982613463, 52.89523962081556, 48.517429752436435, 45.26669761219989, 41.00240057137614, 36.32359220934758, 33.73446501657275, 30.486519600707474, 28.083125271768683, 23.71054375934737, 19.338761151312987, 17.45931329217513, 15.05554521126362, 11.903811049946311, 9.823232189099787, 4.890129052394979, 0]","[100, 98.09006574143393, 93.19695014900813, 88.30383455658162, 83.41071896415582, 78.51212379858848, 74.96764122784482, 72.08966114198479, 67.15968018526173, 65.19491666997527, 62.973724991580404, 61.77379777535017, 56.80869728927669, 56.20309717187575, 53.67521500814843, 51.48256023267373, 50.09865196328357, 46.99389071889236, 44.2218761067687, 39.47377532872286, 36.635970654572915, 34.82690797540202, 31.40469621662899, 28.869565463194814, 25.301201603127822, 22.794006687889834, 20.071328176816184, 16.383089335204048, 14.490128339855312, 12.230324757400911, 9.524833641502939, 11.05018667951665, 11.701100430214728, 12.295893511208508, 13.597065787343595, 12.259224487692677, 10.750350530959082, 10.967651996349936, 9.259332106635654, 8.999339072792312, 7.491632830848582, 9.10078627551506, 7.801236406461753, 8.15207720287482, 8.650851991572228, 7.833646247418635, 7.65557482690431, 8.099054709741216, 6.885120390916944, 5.347318433437332, 4.415231281409005, 3.379694706082448, 2.097431361836044, 2.416125507302447, 1.857583902023367, 1.0424192299274755, 0]",194.32335090123973,3286

"RRT_Star, 2",C4A,0,0,100,100,"[100, 96.06488712678387, 91.75368297765974, 86.76832370545884, 81.768809126353, 80.01373375797552, 75.26891844612247, 70.48815751535567, 66.75813970556202, 62.40366540382478, 57.66963011648638, 53.64872659417497, 48.6500490303337, 43.65341924521022, 38.66661042113382, 34.911371256644394, 32.362867279634095, 27.39102464171864, 22.678396057779803, 18.21592738216272, 14.851757998808, 11.70715171017147, 12.703515616342242, 12.678568025480052, 13.145344282363315, 14.299608583688372, 14.151835462803364, 15.571588220391675, 15.693018601784258, 15.675052591924254, 14.476107554749385, 13.18540745688872, 12.972569786805177, 12.842017701251585, 12.751471943669257, 12.653425924964779, 10.551549848116192, 9.75871843913393, 11.894810086560936, 11.391856125068312, 11.120807283285705, 11.262033228370461, 11.79701235508065, 11.706874270233403, 10.876619264993826, 10.362929333142368, 8.141134997478073, 6.964686415408883, 5.453253256628299, 3.9933876924818867, 3.2765210334736894, 1.8669965087980798, 1.5614219582920417, 0]","[100, 97.68843137579778, 95.15593877273359, 95.53829060950319, 95.4686201472448, 97.6771816780271, 96.10024551685751, 97.56459688277059, 94.23488711484464, 96.42535698533376, 98.03436596549315, 95.06244152764762, 95.17743114783781, 94.99388063594307, 95.3568375922242, 94.79648769615045, 97.94961628673997, 97.41972876678284, 97.82009926828529, 96.44490664597177, 93.21818895463004, 89.36717435334958, 88.32483043126712, 83.48725077062862, 81.66191842390809, 78.674180729206, 76.05694232632142, 71.78719146614955, 69.1489308372425, 69.0623354599915, 65.81160483717235, 62.85611855978409, 61.63922923113269, 57.7796217919139, 57.36791388277156, 52.486822487210496, 48.640634953095244, 44.7445288043139, 41.7483433140848, 39.498753883354375, 37.02367730534568, 35.264794450802015, 31.598221464582664, 28.207110674244017, 26.562696770227113, 24.167260437419948, 21.719733374425022, 19.599119433468026, 16.399443601067098, 14.626847913626783, 12.346870279860433, 9.740596996146094, 4.749943312099995, 0]",194.3571485358555,3434

"RRT_Star, 2",C4A,0,0,100,100,"[100, 98.36620618747794, 93.46077661379702, 88.5553470401154, 83.64991746643376, 78.65949565657836, 74.16383877995948, 69.79641745281576, 65.23904658049894, 61.70792340816068, 59.47996330614453, 56.526371892175256, 56.201347364629854, 52.777550930121386, 47.797405152085936, 44.86426434490394, 39.88346195505432, 36.126468943751796, 31.769994311618433, 26.99111084339564, 21.991249658934365, 19.15148232588494, 16.465704738938815, 12.878618904760064, 14.420690518580592, 14.367700454888999, 13.744223310016446, 12.707378069281871, 12.136283532780448, 10.58342287172126, 10.42889169860588, 10.058639082337864, 8.384567201680929, 6.722769380473115, 7.27350315890397, 5.5687932869208705, 5.263202414243325, 6.577070512270922, 6.53877792745825, 7.170766757159964, 7.559797502790855, 8.138923331141223, 8.230451787828564, 8.74076484002213, 8.66403621612174, 9.617027052273707, 10.537982069685858, 11.644149456956933, 10.847718315649859, 9.472904508423865, 7.971037317866883, 7.551711311617384, 7.410206282039833, 6.718819476689836, 4.524610184161343, 0]","[100, 99.67764490961653, 98.70978092244994, 97.74191693528405, 96.77405294811817, 96.46471468711351, 98.6531089038186, 96.21884701338655, 94.16206050716892, 95.70229742723335, 95.26172784473881, 94.72294512045065, 94.08317809673555, 97.65332639323616, 98.0984646071826, 95.65492689456208, 95.2171968941427, 96.58849478753193, 99.04229363413204, 97.57182677046383, 97.53456907170086, 97.32229970954882, 97.09348078828211, 95.62490427918262, 93.24596241468409, 91.00594105419943, 89.20833501916019, 87.26835146566503, 83.83257244501539, 80.49276392119624, 79.22998542871692, 75.95217889870258, 71.24075837635533, 68.95124256895382, 66.36576743350733, 62.00128003706311, 58.185037697847626, 55.86763923368127, 54.909170419086784, 51.841360315172814, 51.59966805971094, 48.50184889996695, 46.58125521293316, 44.04669095927658, 43.5896244614897, 39.15750887034214, 37.1676062388029, 33.86085319745896, 28.92469097999116, 24.117416596781755, 19.348308195630832, 14.36592265249154, 9.74955956764787, 6.620708466392054, 2.1278869052145364, 0]",196.96548936699384,2943

"RRT_Star, 2",C4A,0,0,100,100,"[100, 99.36230146866444, 96.09728582964473, 98.56907517730741, 97.7729951419395, 97.6466052657596, 98.2261990139751, 97.05424552073262, 94.84656754074035, 94.03351126665635, 96.26975294011338, 95.94310919162233, 95.69262107809571, 96.39661978605385, 98.49392794030602, 98.67695653994939, 96.91773587025789, 98.508133101034, 97.36861169653803, 98.70007996562772, 98.90406966631726, 97.12020622524857, 97.67059829992381, 95.6818555361861, 93.37913420611672, 89.14002504037474, 87.18670296324923, 85.77073467046776, 83.54110114063931, 81.00866403976673, 79.47402896392971, 76.67183325035167, 73.23415431725326, 69.9661777945228, 65.0223001634882, 60.36832482194087, 55.40906907944646, 51.019032628866235, 46.14445606337306, 41.43990557601058, 36.800112314321645, 34.64155780714761, 32.689677342521584, 30.971057090575183, 27.896916111937998, 24.996826458626963, 21.416475659596212, 19.09078770024787, 18.331863450544827, 14.658238820089641, 12.049627165416933, 10.71587181000464, 8.75511908873996, 4.14417459406593, 0]","[100, 99.26039511151055, 95.4736190583281, 91.12732668197106, 86.19110782769732, 81.19270552304039, 76.22641202717995, 71.36569962983737, 68.42875108284295, 65.53127763503622, 65.43363756782058, 60.44431859008698, 55.45059696138354, 52.84913337963025, 48.310268047181204, 43.31361911697683, 39.95756075837677, 35.217240447644556, 30.348822740761335, 25.529362994233026, 20.533525907015978, 15.862569771103363, 12.97174222044697, 9.786397566735749, 10.678558267777422, 11.274498628782247, 11.400530936961385, 10.52603413333032, 10.512897259441534, 10.96261356333681, 10.89915831265904, 10.434203417665566, 10.25328967745125, 9.455168503530642, 10.20221198911756, 12.029919164862479, 12.666929746041921, 15.0601660408063, 13.947285406081333, 12.905335191987854, 12.7444386073165, 11.674784376510484, 10.30444663291441, 9.942149269900824, 10.310976267422356, 9.780102887984254, 8.541453529238252, 6.241329794718853, 5.892360290725929, 3.086383563281725, 2.1086520166380684, 2.3244178539500004, 1.8607283973122613, 1.133020375380711, 0]",199.12674131731552,3889

"RRT_Star, 2",C4A,0,0,100,100,"[100, 98.03149258210901, 94.76391604903036, 91.9949842346319, 88.89915471659714, 83.95702955454419, 79.0504508083472, 74.13865057592298, 69.43986030897514, 64.45326821104297, 60.94485482573519, 56.884470683475016, 53.91258469683275, 48.9559248579815, 45.59780500981335, 40.69752943729855, 36.75373353951324, 31.753860749998864, 29.699406411950257, 26.507738056975384, 23.77054055432657, 18.861011027952745, 13.888351722054448, 12.367542442597145, 12.85162329690629, 11.483669056855138, 9.718135420274866, 11.285752517494451, 11.863759188678502, 12.000003329003484, 10.594685400571047, 11.280626037399754, 12.697504281477489, 11.178428689900278, 9.693016874546267, 9.501264703249323, 9.638024100155185, 9.799893357109735, 11.450823905250672, 11.03955976501122, 7.744330815813106, 9.18526757726793, 8.592388573974963, 8.82269419494076, 9.189275659066476, 9.861125591966236, 9.143168241719179, 9.67446772510815, 7.120330689157917, 5.46685520614405, 4.633210101358161, 2.959546445469659, 0.9727323567308612, 0]","[100, 97.72003894773432, 93.93547244673682, 98.0987664079184, 98.29616781814217, 97.537617303934, 98.4996386172984, 97.56464210567124, 99.27384368162286, 99.63976614449983, 97.84799640361655, 94.93024373807344, 98.23736855732187, 97.58046427059563, 96.14135764276475, 95.147728278557, 98.22123993732978, 98.25690628943866, 98.3140350329533, 97.82866959911397, 97.91725098671856, 96.97040367607977, 97.49257168301165, 94.89864070803597, 92.71255199855034, 89.96057047457361, 87.18159744037047, 85.82003031369538, 83.97255560241851, 82.01494656781833, 79.24270279158814, 75.8983304566781, 74.64415836598029, 70.61250302892934, 68.32561907082969, 65.28588085472173, 63.24982408915976, 60.64396365852329, 58.0805191232307, 54.81709411619223, 52.04397695265731, 47.25610673203858, 42.29138171574055, 38.91810122585433, 35.98171683427039, 33.04762858994374, 28.708218849390356, 23.934038203556753, 19.849876469120886, 17.18933022973349, 14.204340007861527, 9.492774454146113, 4.904466511473885, 0]",202.15496890315745,2301

"RRT_Star, 2",C4A,0,0,100,100,"[100, 97.93227145986583, 93.10785356292746, 88.28343566598909, 83.45901776905072, 78.49089546112387, 77.65416119708357, 73.2418236106676, 68.29803045360178, 64.0610214328221, 63.048897014960126, 58.1298170025951, 56.79747751542899, 54.846143879726895, 52.67565643391582, 49.95102699416194, 47.580793690604075, 43.35975398414082, 39.39019365576238, 35.90735484447959, 33.40082821231225, 28.923117876396674, 25.8445371826603, 20.917145199767408, 17.777999377968424, 16.172504776433193, 12.632923401836143, 11.612134534595231, 12.3975810794959, 13.280835453892214, 14.03737539098574, 16.401541575579415, 15.590288200513225, 14.892619160677201, 14.105073197598939, 11.582926511189374, 10.491596038495231, 8.069108201420782, 6.596633109930384, 6.255541638785211, 5.536839859142617, 7.093931873558034, 7.454634100650259, 8.150917950411307, 9.46444436462086, 10.822189939272697, 10.029908369723072, 11.097527768892457, 10.02633884569778, 8.358399688896945, 9.911528228215749, 10.235314172548227, 7.061766248452851, 3.280264195833649, 0]","[100, 99.43708588406625, 98.12369639282625, 96.81030690158624, 95.49691741034624, 94.93321471079756, 95.83459513676398, 98.1380278472246, 97.39042553305472, 94.73566479848208, 98.07989891473974, 97.18399053105907, 98.3245920481014, 98.97661280484103, 98.52489028846475, 97.77258623285718, 95.99679676335033, 95.85655977885337, 96.03434104590735, 96.27211871853191, 96.39296425156216, 98.61784855139304, 98.85216098251216, 99.70116525041855, 97.88791570606953, 95.470357213813, 91.93887541538794, 88.28819384716301, 85.60966283461939, 83.10485911169927, 80.55134899479206, 77.45601884603278, 74.55921230952524, 71.92671753585326, 68.66520777502365, 65.81597943625769, 63.61854505741322, 60.15428657586854, 57.596440992450496, 54.58740961615168, 50.4190114177676, 48.4928589773382, 45.19946271017437, 41.596824205305985, 37.74911223053158, 33.76063375358649, 31.32298473219002, 27.43043873963593, 23.49345838408945, 18.98195053695273, 15.12159409198602, 10.785814579103171, 7.044697276429401, 3.7735748045496305, 0]",199.69394498254277,2745

"RRT_Star, 2",C4A,0,0,100,100,"[100, 97.87580481876533, 94.08811924761794, 91.93072697800163, 86.94376275761003, 81.95679853721843, 77.1068380696096, 75.75609053371801, 73.41180764344318, 70.0679767860736, 65.12544173499198, 60.12960896566516, 56.71366326656828, 55.740568256854196, 50.785575266154005, 45.875761471973554, 41.904616121747885, 38.13601797934601, 35.70645822600257, 32.72107125724391, 29.28751202360568, 28.2011316286207, 24.853663945521664, 24.378572420810706, 19.535969155137366, 14.867470116425629, 14.428046497310776, 12.65521975089654, 15.24096973768736, 16.251745100746305, 14.897457342625287, 15.240199647769915, 13.273689668869274, 14.653414646339325, 14.426146728195521, 13.653764802205092, 12.088283303173997, 10.657120308161627, 9.965589355427284, 9.981630196514491, 8.501339535720398, 8.427274938430118, 7.745655708982435, 7.9048790382541085, 8.22025448808057, 8.701251624520111, 7.9112495165218455, 7.041910076463031, 7.150115122869527, 7.606202998175771, 8.285605193387902, 7.079124616145505, 8.367415095580178, 6.760920545373217, 6.2382482899628116, 5.803153974629504, 5.429988269759233, 5.773578483835228, 6.783242073276929, 6.620635427970012, 6.750912039823554, 5.36844519085618, 2.5190893042260742, 0]","[100, 98.16951830007147, 94.90555782020684, 99.41617403032672, 99.05535847559767, 98.69454292086792, 99.91022522419803, 98.99443918895511, 99.17084712599363, 98.5292561233563, 97.77338095586705, 97.97747637698313, 98.19005091947716, 98.18616378338025, 97.51680254898436, 96.57143039661524, 99.6095226610763, 98.78729514647365, 97.99439251987553, 97.49773760599328, 97.7895883165668, 98.71469469493451, 97.57907480122392, 97.08539884424447, 95.84073278007729, 94.05044880105415, 94.06935954516786, 91.55250032003444, 87.66937671195426, 84.0772579936096, 82.01627274493482, 80.01002304302104, 76.70864808974922, 73.50977027963525, 73.47567108202992, 68.63527831662874, 66.77143831630413, 64.63276388488477, 63.58744186274426, 60.60371686002117, 57.87551760415944, 56.74034381033395, 54.3077739741622, 52.19661611243562, 48.816991548880786, 48.76080854314581, 47.22238403052997, 44.848154954633145, 43.480413387436116, 41.08317078313437, 37.77795967329822, 32.96667038845761, 31.013906939302093, 29.008487047607158, 26.729954916322328, 24.086732200619654, 22.297556775898396, 18.543187637977997, 14.836718735593246, 13.433982560837846, 9.912009383688735, 5.724830252054235, 2.6750657837631864, 0]",196.9657693387479,3460

"RRT_Star, 2",C4A,0,0,100,100,"[100, 99.27990456680446, 97.80604070386558, 96.33217684092669, 94.85831297798781, 96.85093359151308, 98.46856501865857, 95.99705683331918, 99.17152362000394, 95.35977508560751, 95.98094081499475, 97.49865224262075, 98.81913771103412, 99.04406496812909, 97.86243359187891, 99.31488807122703, 99.93148538524989, 98.22051599747455, 97.44493235608745, 96.43257441872409, 96.1390016668473, 96.53270484614765, 93.34256655091161, 88.39984653216428, 83.44628619791658, 78.45055779197915, 73.45103591831582, 71.3324621998863, 69.44333052766754, 68.61246618616514, 67.42786179103084, 64.31053050536832, 62.68337216059441, 60.550473878226754, 58.38483838160049, 53.55955491360835, 49.83560289783123, 47.12972983355539, 42.17418826389019, 40.469975788934136, 35.470605299323836, 30.72002851312825, 27.790455739401555, 23.815619166149283, 23.11010206342351, 21.482150441601576, 18.899110264773146, 17.727679721450475, 15.674704316859046, 13.403990065462212, 12.402031924762369, 10.265354281635142, 7.765641245207688, 6.059735974204516, 3.3662549831789845, 0]","[100, 97.66566057490186, 92.88782368845196, 88.10998680200206, 83.33214991555215, 78.74636066063067, 74.01526474468105, 69.66881247992495, 66.27882696022063, 64.91499827247144, 61.00564702916862, 56.79288199504001, 51.98653267606831, 46.991594465337926, 42.133225676262796, 37.348836897596925, 34.97052309788007, 32.75082860496951, 27.81134786148919, 22.914907173943078, 17.92353311068603, 17.349940259504216, 13.99692853454697, 13.242263830011325, 13.922146183781337, 14.128780387409812, 14.059635360411793, 9.584856556403054, 7.753670833715198, 6.95661299558491, 5.7452955415013385, 3.8625867365524535, 3.8322637452580244, 3.2254799118395794, 3.032125923211927, 4.342331805324674, 5.553758483528903, 3.677791897976423, 4.343079618680134, 4.238789695960731, 4.159450502542372, 5.718944073693166, 6.227020038778342, 5.4483769402711495, 4.825826335445771, 4.802129942573307, 4.011320119597928, 3.7474793081611835, 2.8688921051670757, 2.7021606968644196, 2.870878274258948, 3.14648805628458, 2.9670950635653948, 3.2226812155877305, 3.566658497652797, 0]",197.17016324287735,4955

