Algorithm,Map,start_x,start_y,goal_x,goal_y,x_coord,y_coord,Path_length,Iteration,Setup
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 91.80334509428974, 81.84870659177051, 81.84870659177051, 18.3900457082945, 18.3900457082945, 10.020373267325983, 10.020373267325983, 0.7057434826348493, 0.7057434826348342, 0]","[100, 99.21661224077825, 98.26520681502176, 98.26520681502176, 96.31635514514781, 96.31635514514781, 84.97158247347468, 84.97158247347468, 9.97506521967243, 9.97506521967242, 0]",181.39339010121796,1480,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 90.63936005302737, 90.63936005302737, 15.742598816532748, 15.742598816532748, 7.716077324027994, 7.716077324027994, 0]","[100, 99.7487003995104, 99.7487003995104, 98.95692899625564, 98.95692899625564, 6.3609866160542055, 6.3609866160542055, 0]",187.20813280907817,2645,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 94.11425757126153, 93.80978285065447, 24.524664557506153, 24.524664557506153, 14.376289574749597, 14.376289574749597, 2.0413030209100564, 2.0413030209100564, 0]","[100, 94.7839288515279, 94.88137881245194, 97.13607703827002, 97.13607703827002, 93.37367450215606, 93.37367450215606, 9.789437265584947, 9.789437265584947, 0]",182.8187900898412,1947,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 91.59533356227108, 91.59533356227108, 16.41391449547043, 16.41391449547043, 3.9765280969633765, 3.9765280969633765, 2.738238226230487, 2.738238226230487, 0]","[100, 98.32324793350239, 98.32324793350239, 95.56994917066048, 95.56994917066048, 78.03921081939453, 78.03921081939453, 9.617798678305254, 9.617798678305254, 0]",183.72926976651414,2371,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.20769265185521, 93.6418050202678, 75.49724265595003, 75.497240194257, 18.72862037135412, 18.72749926283619, 16.718638526530448, 16.581955485968113, 12.932710655100687, 12.932710655100687, 6.75538874887166, 6.75538874887166, 0]","[100, 91.84789148569246, 94.15535063912704, 99.51584123064094, 99.51584019090144, 95.85764790226396, 95.8575178498355, 94.24524253420762, 94.16814116738449, 87.51438616736719, 87.51438616736719, 6.4040369205622945, 6.4040369205622945, 0]",189.22438331255762,2001,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.0849460321581, 99.08494603215793, 98.62099245528692, 98.62099228830223, 95.23085881088635, 95.23049077944084, 94.99758821557732, 94.67989040296186, 94.085788510688, 74.80152593838729, 74.80152593838729, 2.8107298627799997, 2.8107298627799997, 0]","[100, 94.54583308972116, 94.54583308972018, 85.89299175481882, 85.8929886757953, 23.382510136655906, 23.375724034402573, 19.081803311743922, 17.876117319608767, 15.932907106111486, 10.604183667243523, 10.604183667243523, 9.59686394810705, 9.59686394810705, 0]",186.388669982885,1461,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.42130524221079, 97.87012212018561, 97.87012212018561, 97.20411730699945, 97.20411730699945, 94.54872510332612, 93.98788576130121, 79.39556139932512, 79.39556139932512, 7.530996110820619, 7.530996110820619, 0]","[100, 96.31448943422765, 86.43553043431478, 86.43553043431478, 32.50325992689621, 32.50325992689621, 16.687395365570374, 16.04931617090945, 11.240432684050877, 11.240432684050877, 6.579065099146298, 6.579065099146298, 0]",181.9336668582104,1671,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 94.18431472984908, 94.18431472984908, 14.796591014209532, 14.796591014209532, 8.387391500675518, 8.387391500675518, 0]","[100, 98.65373847680362, 98.65373847680362, 97.67925912507314, 97.67925912507314, 5.445334132484093, 5.445334132484093, 0]",187.8195176818635,1053,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.93033194095462, 99.93033194095462, 95.23422027958615, 95.23422027958615, 9.810993537183847, 9.810993537183847, 0]","[100, 99.68809084106724, 99.68809084106724, 11.846879285527, 11.846879285527, 1.935046721228323, 1.935046721228323, 0]",184.2825965643935,2056,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 91.25793901397898, 91.25793901397898, 29.196528858356956, 29.196528858356956, 9.626154285548992, 9.626154285548992, 7.1918048175381175, 7.1918048175381175, 0]","[100, 98.50623074290895, 98.50623074290895, 98.65789233992695, 98.65789233992695, 91.91859853954249, 91.91859853954249, 6.9482331183140085, 6.9482331183140085, 0]",186.63384130962731,2091,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.64245359117471, 99.64245359117471, 12.5391106253104, 12.5391106253104, 1.870430762374298, 1.870430762374298, 0]","[100, 99.96140720628472, 99.96140720628472, 95.03035159427515, 95.03035159427515, 9.823517127951876, 9.823517127951876, 0]",183.47457734550903,2825,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 92.51182287348773, 82.51341608214805, 82.51341608214805, 6.593242635996794, 6.593242635996794, 9.322433810008306, 9.322433810008306, 0]","[100, 99.8663160298339, 99.68781775279932, 99.68781775279932, 97.83705919617007, 97.83705919617007, 3.6183183743299985, 3.6183183743299985, 0]",197.69035919564914,2037,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.92936344300531, 86.96263356338616, 86.96263356335895, 19.17805738665112, 19.17805738665112, 13.64597162550533, 13.64597162550533, 5.798085123789944, 5.798085123789944, 0]","[100, 99.74889440739038, 98.93385115288955, 98.93385115288038, 97.92781061008037, 97.92781061008037, 90.20502633238398, 90.20502633238398, 8.147527778245744, 8.147527778245744, 0]",182.80461027030333,1717,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 94.53842882530661, 84.5386093048091, 84.5386093048091, 16.577143344336076, 16.577143344336076, 11.537680959582145, 11.537680959582145, 4.825061738531301, 4.825061738531301, 0]","[100, 99.96718651049159, 99.90710691756428, 99.90710691756428, 94.81373623772366, 94.81373623772366, 86.59762183066707, 86.59762183066707, 8.7589256886539, 8.7589256886539, 0]",181.3798314892961,3417,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 94.93961741317865, 94.93961741317865, 24.827575245050873, 24.827575245050873, 3.9372287149355802, 3.9372287149355802, 0.9298647914780162, 0.9298647914780162, 0]","[100, 99.50818931209348, 99.50818931209348, 96.75525947125305, 96.75525947125305, 92.084823167604, 92.084823167604, 9.956673715130465, 9.956673715130465, 0]",188.8395496595875,1889,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 91.8603626365364, 91.8603626365364, 29.653645153347064, 29.653645153347064, 9.330879420496169, 9.330879420496169, 9.45997556892671, 9.45997556892671, 0]","[100, 99.80698003818053, 99.80698003818053, 97.91059748971948, 97.91059748971948, 92.47863879453415, 92.47863879453415, 3.2417375333776777, 3.2417375333776777, 0]",190.6507195185962,2408,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.02880718537995, 98.02880718537995, 15.443303244217551, 15.443303244217551, 8.966099284602253, 8.966099284602253, 0]","[100, 95.11403619416498, 95.11403619416498, 96.82207623518478, 96.82207623518478, 4.428212237309235, 4.428212237309235, 0]",190.49239975402804,2133,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 100, 100.0, 95.86060014329595, 95.86060014329595, 7.176280663237548, 7.176280663237548, 0]","[100, 100, 100.0, 15.32251204629483, 15.32251204629483, 6.9642656355457095, 6.9642656355457095, 0]",183.85592266656988,2075,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.53575573922208, 99.53575573922208, 98.02276941260715, 98.02276941260715, 6.858955864568706, 6.858955864568706, 0]","[100, 94.92317252019656, 94.92317252019656, 11.2558935936828, 11.2558935936828, 7.2769996872267715, 7.2769996872267715, 0]",190.02956989174837,1337,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 95.07256693203475, 85.20250072026117, 85.20250072026117, 46.72259197552239, 46.72259197552239, 6.449795357739341, 6.449795357739341, 9.164035387352415, 9.164035387352415, 0]","[100, 99.19783931083013, 97.59104343854158, 97.59104343854158, 96.48300279515642, 96.48300279515642, 94.26336638866067, 94.26336638866067, 4.002556110706387, 4.002556110706387, 0]",194.12368755520234,3060,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.50864959045752, 96.53630197579518, 96.53630197579518, 96.76331958436923, 96.76331958436923, 7.101949652862772, 7.101949652862772, 0]","[100, 92.58723594767469, 82.78367308068988, 82.78367308068988, 13.961705304885308, 13.961705304885308, 7.040050506083186, 7.040050506083186, 0]",186.31177928818715,2207,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 95.3975357779776, 95.3975357779776, 17.17345967501761, 17.153007335635085, 15.536646357649833, 15.48523921376814, 6.015082132643642, 5.989280702258408, 0]","[100, 96.88249839408235, 96.88249839408235, 94.93115128709837, 94.93064109072338, 94.7768734125911, 94.71666511803163, 8.035432419083767, 8.008028263533724, 0]",182.76526583871012,1242,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.56335138354171, 99.5605818834352, 99.5605818834352, 96.9610760954712, 96.9610760954712, 84.70691593306175, 84.70691593306175, 9.967249711097635, 9.967249711097635, 0]","[100, 97.3654103331435, 97.348700108748, 97.348700108748, 16.18211427249382, 16.18211427249382, 13.214043389192522, 13.214043389192522, 0.8086613609072008, 0.8086613609072008, 0]",182.2663555964589,2085,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 95.40353416672326, 95.40369199296936, 95.20026231512956, 95.20026231512956, 91.3679225438697, 91.3679225438697, 8.536231527770946, 8.536231527770946, 0]","[100, 95.80969738230009, 95.80937223819154, 15.709083343722664, 15.709083343722664, 15.100527916221575, 15.100527916221575, 5.208910759870021, 5.208910759870021, 0]",183.6213032933657,993,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 97.36128073303703, 87.37649790607108, 87.37649790607108, 10.63187255302731, 10.63187255302731, 7.059350741603262, 7.059350741603262, 0]","[100, 99.85426251487195, 99.30279909965844, 99.30279909965844, 95.05988615204326, 95.05988615204326, 7.082765498520002, 7.082765498520002, 0]",187.5541899259455,2411,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.17482691666784, 98.72876519216267, 98.72876519216267, 95.0244503572812, 95.0244503572812, 39.6530019920505, 39.6530019920505, 2.189600087256742, 2.189593032089492, 0]","[100, 92.0648953968422, 87.77543599140476, 87.77543599140476, 15.5751908098153, 15.5751908098153, 7.486784342004829, 7.486784342004829, 9.75735476665809, 9.757339922018987, 0]",188.07694503535447,2980,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.63281187316659, 98.63281187316659, 95.05806289919828, 95.05806289919828, 9.779210995385252, 9.779210995385252, 0]","[100, 91.71001435429169, 91.71001435429169, 11.898807738126699, 11.898807738126699, 2.089744555618188, 2.089744555618188, 0]",184.1343251618184,2082,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 93.44562890356922, 83.86965939585906, 83.86965939585906, 13.242507855003776, 13.242507855003776, 7.750889303610721, 7.750889303610721, 0]","[100, 95.19897493048188, 95.11045414606501, 95.11045414606501, 94.98840845886956, 94.98840845886956, 6.318521583659643, 6.318521583659643, 0]",187.1680473609048,1763,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.33035903068318, 99.26264815804736, 99.26264815804736, 95.14854149689705, 95.14854149689705, 86.90053289324757, 86.90053289324757, 7.925962008992739, 7.925962008992739, 0]","[100, 95.15520761561305, 94.66532552189825, 94.66532552189825, 16.987483065139344, 16.987483065139344, 10.521225197231821, 10.521225197231821, 6.0974688381330475, 6.0974688381330475, 0]",182.75103867022176,1024,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.36212341491549, 98.30344069760282, 98.30054523277963, 98.26601799894596, 98.26601795137164, 98.26601784275566, 96.85649616992508, 18.862374666159837, 18.84255680896897, 15.539284908876553, 15.521949235773471, 1.3550592230792147, 1.35501202108097, 0]","[100, 99.68880376363587, 99.67765405862536, 99.67748155294892, 99.67542619946285, 99.67542619663116, 99.675426190166, 99.5915266568288, 94.9490324493132, 94.94785258666654, 93.53139257775837, 93.51646285530501, 9.907783069131836, 9.90777181927028, 0]",179.74594664268585,1912,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 92.43788685538199, 92.43788685538199, 6.015356340290028, 6.015356340290028, 2.3323559335082944, 2.3323559335082944, 0]","[100, 97.71825409919764, 97.71825409919764, 95.18173283401327, 95.18173283401327, 9.724202579102757, 9.724202579102757, 0]",189.89545920411774,2206,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 91.87906050367744, 91.87906050367744, 15.210764456593106, 15.210764456593106, 0.3242866738335627, 0.3242866738335627, 0]","[100, 98.67382498867934, 98.67382498867934, 98.93399784641733, 98.93399784641733, 9.994740524554585, 9.994740524554585, 0]",185.07373528679972,1413,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.49919238203616, 99.49919238203616, 94.64974114481278, 94.64974114481278, 7.071067811865467, 7.071067811865467, 0]","[100, 93.25435037847103, 93.25435037847103, 9.994174278301443, 9.994174278301443, 7.071067811865467, 7.071067811865467, 0]",187.79293992092158,1243,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.84184672083913, 95.65310466144692, 95.65310466144692, 95.13726734467437, 95.13726734467437, 9.181530296199826, 9.181530296199826, 0]","[100, 91.26553868695395, 81.33644545966318, 81.33644545966318, 13.249854579796462, 13.249854579796462, 3.9622596356075572, 3.9622596356075572, 0]",183.832474110838,1991,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 92.85911970092793, 92.85911970092793, 60.23585491023196, 60.23585491023196, 15.868550865237331, 15.857892951354286, 15.761487657029761, 15.524688457194465, 15.520459981108718, 10.081317047499082, 10.081317047498006, 9.989786437943215, 9.989786437826371, 0]","[100, 99.49796469765545, 99.49796469765545, 97.51088671962086, 97.51088671962086, 94.80848115995354, 94.80414863480101, 94.74753315536528, 94.40243245977501, 94.37298939091617, 52.0146471830267, 52.01464718301726, 0.4518483448696544, 0.451848344712981, 0]",189.13235090533055,1969,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.61423522012058, 96.61423522012058, 10.682500485999643, 10.682500485999643, 9.020194352380411, 9.020194352380411, 0]","[100, 99.61259011041754, 99.61259011041754, 95.61244282065441, 95.61244282065441, 4.316954232475109, 4.316954232475109, 0]",190.74326634639948,2339,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.07570432512308, 88.45617246233674, 88.45617246233674, 28.57841612710159, 28.57841612710159, 5.931270953095085, 5.931270953095085, 8.610586715343162, 8.610586715343162, 0]","[100, 93.78878987471003, 96.5209331251352, 96.5209331251352, 99.57796813882952, 99.57796813882952, 89.71793622308388, 89.71793622308388, 5.08505618627325, 5.08505618627325, 0]",195.8339623327077,3668,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 91.99472235674637, 91.99472235674637, 6.475431209271763, 6.475431209271763, 9.856294401260786, 9.856294401260786, 0]","[100, 98.99531441290539, 98.99531441290539, 95.68497506855536, 95.68497506855536, 1.6892189543322995, 1.6892189543322995, 0]",197.70795174354691,1288,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.49910545749752, 98.36843608649211, 98.36843608649211, 95.16642867520399, 95.16642867520399, 2.2902870050615154, 2.2902870050615154, 0]","[100, 95.59833753894344, 85.66246380919699, 85.66246380919699, 13.183927373801378, 13.183927373801378, 9.734196702062603, 9.734196702062603, 0]",189.919489928367,2844,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.82972848139204, 99.82972848114191, 96.99835417992666, 96.99835417992666, 93.82834833790979, 93.82834833790979, 7.699378572613561, 7.699378572613558, 0]","[100, 98.33548873860526, 98.33548873616009, 15.468214106285874, 15.468214106285874, 15.119793761011916, 15.119793761011916, 6.381188729036242, 6.3811887290362375, 0]",184.3490669157287,1355,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 93.24371170520486, 83.45220939176009, 83.45220939176009, 14.702727155754799, 14.702727155754799, 8.03168993976504, 8.03168993976504, 0]","[100, 98.59832010847103, 96.56694558716796, 96.56694558716796, 94.87111139162104, 94.87111139162104, 5.9575126278907025, 5.9575126278907025, 0]",184.8340553310858,1939,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.08860823287185, 96.08860823287185, 18.49045806546864, 18.49045806546864, 12.874383488791791, 12.874383488791791, 9.051264431845302, 9.051264431845302, 0]","[100, 99.29891719985082, 99.29891719985082, 98.78218282419974, 98.78218282419974, 87.21585399655821, 87.21585399655821, 4.25142472411454, 4.25142472411454, 0]",187.48375962274326,2023,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.12959889160334, 96.12959889160334, 97.50892120812847, 97.50892120812847, 66.76802249056695, 66.76802249056695, 7.2825164828498155, 7.282516482849099, 0]","[100, 95.43656314406192, 95.43656314406192, 15.730114576390346, 15.730114576390346, 12.199280911940344, 12.199280911940344, 6.85309810793854, 6.853098107938576, 0]",186.3703767142227,2731,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 97.52796092199712, 97.52796092199712, 88.20696211258026, 88.20696211258026, 10.505516225825522, 10.505516225825522, 4.158625830841846, 4.158625830841846, 0]","[100, 93.99037068716147, 93.99037068716147, 95.38124147290898, 95.38124147290898, 95.24665678148371, 95.24665678148371, 9.094274638422503, 9.094274638422503, 0]",190.00981871056558,2151,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.55575444193225, 98.59956225548767, 98.59956225548767, 94.73755804478765, 94.73755804478765, 5.477868744780772, 5.477868744780772, 0]","[100, 95.37530190517276, 85.42112205434722, 85.42112205434722, 15.08106895757543, 15.08106895757543, 8.366179176598719, 8.366179176598719, 0]",184.60388975297866,1651,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 92.6981338092618, 92.6981338092618, 30.642199422841646, 30.642199422841646, 12.306176043829637, 12.306176043829637, 7.507888856818474, 7.507888856818474, 0]","[100, 95.58300196473247, 95.58300196473247, 99.44861422393659, 99.44861422393659, 92.82105343337416, 92.82105343337416, 6.605422387225607, 6.605422387225607, 0]",186.55618215482474,2707,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 92.87783714701281, 92.87783714701281, 52.198972106772835, 52.198972106772835, 16.931985665638965, 16.78974117967058, 16.29500453865837, 15.004668780490144, 15.004668780490144, 8.68876783245442, 8.688767832453793, 0]","[100, 99.00380666570518, 99.00380666570518, 96.83790427240334, 96.83790427240334, 95.00700297772897, 94.99961829326855, 94.32944437573626, 90.95179955913541, 90.95179955913541, 4.950284189188123, 4.950284189187126, 0]",184.06674598301285,930,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.09050657530123, 97.74247737011457, 97.74247736993296, 97.69637160489253, 97.69637160489253, 93.81310956172734, 93.81310956172734, 3.252498574412066, 3.252498574412066, 0]","[100, 93.31474454431144, 83.40602024387947, 83.4060202435791, 22.58039041759423, 22.58039041759423, 14.110488582660912, 14.110488582660912, 9.456281141307501, 9.456281141307501, 0]",187.57028391708576,2499,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 91.52003795716747, 91.52003795716747, 12.354813861404356, 12.354813861404356, 2.4531886218474206, 2.4531886218474206, 0]","[100, 99.29278257254545, 99.29278257254545, 95.0412602663872, 95.0412602663872, 9.694424458710195, 9.694424458710195, 0]",183.707997089833,1542,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.33513127756612, 98.20934465489898, 98.20934465489898, 94.77311806205431, 94.77311806205431, 8.274160562018649, 8.274160562018649, 0]","[100, 94.13172961910682, 84.19530146406892, 84.19530146406892, 12.201482957765949, 12.201482957765949, 5.61589414020022, 5.61589414020022, 0]",184.73088302752743,1576,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.43012508342595, 97.97682376022057, 97.97682376022057, 95.30658265156718, 95.30658265156718, 8.889991695123179, 8.889991695123179, 0]","[100, 96.12038694260148, 86.22655475967206, 86.22655475967206, 13.700118733636275, 13.700118733636275, 4.579088081773579, 4.579088081773579, 0]",183.39342669896268,1557,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.65710016913727, 97.10185481065128, 97.10185481065128, 95.07299273464292, 95.07299273464292, 9.689899249223386, 9.689899249223386, 0]","[100, 91.4704168171125, 81.59209652088299, 81.59209652088299, 6.48443802063509, 6.48443802063509, 2.4710023350655868, 2.4710023350655868, 0]",189.24707267595934,2128,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.76329749132097, 99.76329749132097, 99.00061818120746, 99.00061818120746, 94.06368441467241, 94.06368441467241, 1.4090297855702183, 1.409029785570218, 0]","[100, 93.70757499502454, 93.70757499502454, 55.78957165790627, 55.78957165790627, 8.94280108427916, 8.94280108427916, 9.90023409134226, 9.90023409134226, 0]",193.98834046763463,2415,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.21421667078782, 98.21421667078782, 98.65167605349497, 98.65167605349497, 68.4782193354858, 68.4782193354858, 5.605039129521222, 5.60503912952112, 0]","[100, 93.1087773397278, 93.1087773397278, 17.85214381742894, 17.85214381742894, 5.4751491157911545, 5.4751491157911545, 8.281517756820712, 8.281517756820735, 0]",187.92583424388363,3359,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.91424445634208, 98.88244577707495, 98.88244577707495, 98.7789560843071, 98.7789560843071, 88.42358811894415, 88.42358811894415, 2.5758920988458116, 2.5758920988458116, 0]","[100, 99.17330925577382, 89.22668211460383, 89.22668211460383, 23.87053922356857, 23.87053922356857, 8.42116872518118, 8.42116872518118, 9.662545207920312, 9.662545207920312, 0]",190.64285820853985,1344,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.07640006843654, 97.6778051305843, 97.6778051305843, 97.96514748787695, 97.96514748787695, 6.251735132289561, 6.251735132289733, 0]","[100, 93.46113606232633, 83.55942246316472, 83.55942246316472, 14.617188111742347, 14.617188111742347, 7.804857963842289, 7.804857963838586, 0]",187.51267217162857,1711,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.46449427801699, 99.46449427801699, 98.60260798981716, 98.60260798981716, 18.827158938538247, 18.827158938538247, 0]","[100, 81.45964825173311, 81.45964825173311, 16.421544316101507, 16.421544316101507, 0.5385170213241475, 0.5385170213241475, 0]",183.76796963706025,1430,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.0119151975393, 99.0119151975393, 98.06887276107535, 98.06887276107535, 81.89807304619144, 81.89807304619144, 14.257627106748947, 14.257627106748947, 0]","[100, 84.58906080326516, 84.58906080326516, 17.956493428659087, 17.956493428659087, 9.709229992002172, 9.709229992002172, 14.025693183757351, 14.025693183757351, 0]",188.01232487275013,1599,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 90.54951005695962, 90.54951005695962, 3.0663486893156335, 3.0663486893156335, 3.5764361031479672, 3.5764361031479672, 0]","[100, 97.47597887256265, 97.47597887256265, 94.47905368546697, 94.47905368546697, 19.677629552364802, 19.677629552364802, 0]",192.11938298544194,2331,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.04442956072718, 98.95749394826059, 98.95749394826059, 96.50520272268899, 96.50520272268899, 47.60496873491814, 47.60496873491814, 17.37676903316733, 17.37676903316733, 0]","[100, 93.5546752571986, 91.64600253718882, 91.64600253718882, 16.618614169243617, 16.618614169243617, 2.730423608546114, 2.730423608546114, 9.901913853793824, 9.901913853793824, 0]",185.39532473960287,1912,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.30864109809512, 99.30863795261955, 99.3086379507975, 94.72833621761808, 94.65357154943062, 13.66531297104709, 13.66529538454655, 0]","[100, 84.52312370762701, 84.52299429062658, 84.52299426317876, 15.754772653735237, 15.61579414782903, 4.001303526516442, 4.001296733674886, 0]",180.62674828662688,1268,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 81.57167055081224, 74.36357657991584, 74.36357657991584, 7.072498045175715, 7.072498045175715, 11.49850365402732, 11.49850365402732, 18.019368567437855, 18.019368567437855, 0]","[100, 99.03418911081707, 96.6005611354447, 96.6005611354447, 94.6265883072405, 94.6265883072405, 35.974317974404094, 35.974317974404094, 2.3652928148413817, 2.36529281484138, 0]",204.61023101160907,1577,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 80.73615617143241, 79.558587546105, 79.558587546105, 26.29789577642791, 26.29789577642791, 14.065578798803203, 14.065578798803203, 12.25594028903461, 12.25594028903461, 15.23401206237515, 15.23401206237515, 0]","[100, 99.01641204430517, 98.33367474171422, 98.33367474171422, 97.37454763010403, 97.37454763010403, 94.02503470260206, 94.02503470260206, 53.23978121140077, 53.23978121140077, 12.95858312021069, 12.958583120210678, 0]",187.81857496260912,1666,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 82.35905261047127, 82.35905260558143, 22.33753189663233, 22.33753189663233, 15.1148841220922, 15.1148841220922, 10.114649482552098, 10.114649482552098, 0]","[100, 97.84720131199289, 97.8472013113281, 95.61128828375246, 95.61128828375246, 94.39016547063797, 94.39016547063797, 17.253807285498105, 17.253807285498105, 0]",182.45837310099583,2451,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 89.95318917864539, 88.68885776948538, 88.68885776948538, 5.4450471768243, 5.4450471768243, 15.860500552760382, 15.860500552760382, 0]","[100, 98.04412484561071, 97.88545504272659, 97.88545504272659, 94.39529728293894, 94.39529728293894, 12.183781113262496, 12.183781113262496, 0]",197.69527618511293,1650,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 83.2974061486959, 83.28330807820608, 83.28330623650321, 21.77946769704443, 21.77942137907301, 16.458987122645116, 15.246132977088674, 15.21267808416633, 13.605051337406014, 13.605051337404742, 14.476507163973178, 14.476507163973178, 18.331107862607833, 18.33110897213225, 0]","[100, 96.80709183599015, 96.80379762609803, 96.80379760868047, 96.23904255972529, 96.23904211264184, 94.08124246722105, 92.51672846583773, 92.48117810571486, 75.64866265024122, 75.64866265021895, 19.916910882236653, 19.91691088223665, 7.998155740926588, 7.998152527415881, 0]",191.46997667430207,2117,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.78310206309398, 97.41879927015937, 97.41879927015937, 94.88763106056574, 94.88763106056574, 12.166624958496918, 12.166624958496918, 0]","[100, 84.96211882194665, 75.50020214669811, 75.50020214669811, 7.596197443737624, 7.596197443737624, 11.28060087614452, 11.28060087614452, 0]",191.99251384448644,1540,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.83155614072535, 99.83155614072535, 95.61522353909456, 95.61522353909456, 14.141860145660072, 14.141860145660072, 0]","[100, 84.2226584829498, 84.2226584829498, 14.497426581157884, 14.497426581157884, 14.142411096435817, 14.142411096435817, 0]",187.10497537623849,1915,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 81.7784497536312, 81.7784497536312, 33.7171633689454, 33.7171633689454, 14.70061160297763, 14.70061160297763, 3.2618896444945835, 3.2618896444945835, 0]","[100, 97.13689061461426, 97.13689061461426, 98.81279524714652, 98.81279524714652, 93.78307466742315, 93.78307466742315, 19.732209099518915, 19.732209099518915, 0]",181.1352146243407,1718,4
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.75060257874732, 98.75060257874732, 99.67850416711069, 99.67850416711069, 18.938625932957994, 18.938625932957184, 10.447343236864196, 10.44717479026385, 0]","[100, 86.01863426008569, 86.01863426008569, 10.996260210465882, 10.996260210465882, 14.478228335143617, 14.47822833514387, 17.054470375005394, 17.05451667159394, 0]",198.75378476321822,1572,4
